x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.45510029792785645,0.7490087747573853,-1.843629320319451e-07,0.5105612277984619,0.6949896812438965,0.004704000428318977,0.5466941595077515,0.6282662749290466,0.0035965670831501484,0.5807347297668457,0.565766453742981,0.0016477647004649043,0.6095054745674133,0.5372135043144226,1.7928608940565027e-05,0.5018845796585083,0.5109571218490601,0.0008196902344934642,0.49790123105049133,0.4662647545337677,0.007509823422878981,0.49637630581855774,0.5065696835517883,0.008426333777606487,0.49719691276550293,0.5416512489318848,0.007750673685222864,0.4618147313594818,0.5066744089126587,-0.0007507419213652611,0.46256011724472046,0.4949851334095001,0.016308585181832314,0.46423280239105225,0.5331835746765137,0.02050885371863842,0.4670485854148865,0.5614522695541382,0.01777246594429016,0.42702311277389526,0.5228574275970459,-0.0004456480673979968,0.4330313503742218,0.5206113457679749,0.016251230612397194,0.43666544556617737,0.5525423288345337,0.019784027710556984,0.4396008253097534,0.5844160914421082,0.01616302877664566,0.3986889123916626,0.5430296659469604,-4.395311407279223e-05,0.4075530171394348,0.5437865257263184,0.01397184282541275,0.4118284285068512,0.5757321119308472,0.022182883694767952,0.4152759909629822,0.6038395166397095,0.026266280561685562,right
0.27847105264663696,0.5716084837913513,-2.0530579547539674e-07,0.35003137588500977,0.4725643992424011,0.005787040572613478,0.397054523229599,0.3786550760269165,-0.001683922833763063,0.4436941146850586,0.2851414680480957,-0.009780009277164936,0.48407652974128723,0.2314891517162323,-0.017927194014191628,0.33538663387298584,0.22378699481487274,-0.015510997734963894,0.31110286712646484,0.15976005792617798,-0.008831522427499294,0.3131585419178009,0.22121606767177582,-0.006930733099579811,0.321117103099823,0.26662981510162354,-0.007176219020038843,0.2748052477836609,0.22688373923301697,-0.018941722810268402,0.26707741618156433,0.1963886171579361,0.0013757986016571522,0.2711508572101593,0.24950248003005981,0.008903787471354008,0.2784298360347748,0.2917269468307495,0.006041723303496838,0.22174422442913055,0.2571505904197693,-0.018493061885237694,0.2243185192346573,0.24066266417503357,0.00410629715770483,0.22941730916500092,0.28168827295303345,0.013024862855672836,0.23603315651416779,0.32725533843040466,0.00974581204354763,0.17781640589237213,0.29045531153678894,-0.017914503812789917,0.18682383000850677,0.28042760491371155,0.002309503499418497,0.19402270019054413,0.323947012424469,0.017020011320710182,0.2008262425661087,0.3631921708583832,0.024488257244229317,right
0.40945395827293396,0.6055309176445007,-5.6309254148345644e-08,0.44952425360679626,0.5751319527626038,-0.02038673870265484,0.4944053888320923,0.5304116010665894,-0.02654506079852581,0.5307442545890808,0.4947715997695923,-0.030490191653370857,0.5539880394935608,0.4672081470489502,-0.030116822570562363,0.4665834307670593,0.4630410969257355,-0.0028054886497557163,0.46131274104118347,0.4074856638908386,-0.020099030807614326,0.456450879573822,0.46135351061820984,-0.028977006673812866,0.4596598744392395,0.4911256432533264,-0.03140359744429588,0.4392186999320984,0.4621632993221283,0.0022180418018251657,0.4320012927055359,0.41378724575042725,-0.01513107679784298,0.43277016282081604,0.48053669929504395,-0.01904665306210518,0.4395279586315155,0.50448077917099,-0.01744791306555271,0.41433531045913696,0.4673565924167633,0.0028059312608093023,0.4072575271129608,0.42774322628974915,-0.0152639364823699,0.410956472158432,0.4858607351779938,-0.011615563184022903,0.4190024137496948,0.5114819407463074,-0.00414468115195632,0.3937956392765045,0.4768941402435303,0.001730079879052937,0.38670581579208374,0.4414539635181427,-0.006812189240008593,0.3915115296840668,0.4794500172138214,-0.0017070574685931206,0.3981075584888458,0.5036027431488037,0.005269359797239304,right
0.3658037781715393,0.591215193271637,-3.608973031532514e-07,0.42380404472351074,0.5452138185501099,0.0021657173056155443,0.47048500180244446,0.48138853907585144,-0.004375749733299017,0.5109254717826843,0.4277935326099396,-0.012334784492850304,0.5469527840614319,0.399386465549469,-0.021496674045920372,0.43759316205978394,0.330647349357605,-0.009599803015589714,0.4011632800102234,0.30041101574897766,-0.0104287164285779,0.39398348331451416,0.34784579277038574,-0.015104210935533047,0.4012073278427124,0.38347968459129333,-0.019786253571510315,0.39623409509658813,0.3129201829433441,-0.013914341107010841,0.3628573417663574,0.31746914982795715,-0.005560239311307669,0.35926035046577454,0.3625425696372986,-0.006031390745192766,0.3714445233345032,0.39330554008483887,-0.011222388595342636,0.3534177541732788,0.32280126214027405,-0.016077503561973572,0.3288781940937042,0.3321700990200043,-0.0073279133066535,0.32769784331321716,0.3730085492134094,-0.005101717542856932,0.33870238065719604,0.4035278260707855,-0.008526568301022053,0.31232285499572754,0.3380699157714844,-0.01843571662902832,0.2964446246623993,0.34824568033218384,-0.011003152467310429,0.2983187139034271,0.39034995436668396,-0.0034699421375989914,0.30723556876182556,0.4179159700870514,0.0013110919389873743,right
0.5025031566619873,0.6909676194190979,-3.4961604455929773e-07,0.5378188490867615,0.6347065567970276,0.002184316050261259,0.5602355003356934,0.5672019124031067,-0.0020533220376819372,0.5776634216308594,0.5082728266716003,-0.00742661627009511,0.5974698662757874,0.4721667766571045,-0.01374232117086649,0.5190618634223938,0.48118939995765686,-0.010209722444415092,0.4842281639575958,0.4714006781578064,-0.010874321684241295,0.48416170477867126,0.5110874176025391,-0.012096804566681385,0.49377551674842834,0.5373556017875671,-0.014035839587450027,0.48830828070640564,0.485738605260849,-0.014380918815732002,0.4597007632255554,0.5017240643501282,-0.010873373597860336,0.46350768208503723,0.539591908454895,-0.010195189155638218,0.47745102643966675,0.5602144002914429,-0.012873225845396519,0.4604455530643463,0.5079654455184937,-0.016594812273979187,0.43788260221481323,0.5246330499649048,-0.012242970056831837,0.4436289370059967,0.5585130453109741,-0.008403209038078785,0.4575951099395752,0.5783331394195557,-0.009334368631243706,0.4350484013557434,0.534247100353241,-0.01891372539103031,0.417890340089798,0.550117552280426,-0.016321217641234398,0.42643001675605774,0.5815030336380005,-0.010484774596989155,0.43962767720222473,0.5980048775672913,-0.006396730896085501,right
0.5312368273735046,0.7043287754058838,-3.150742244883986e-08,0.562629759311676,0.7050464749336243,-0.014795195311307907,0.6003974080085754,0.6900420188903809,-0.023707646876573563,0.6308788061141968,0.6903565526008606,-0.03277399018406868,0.6533324718475342,0.6976777911186218,-0.039884090423583984,0.588834285736084,0.601702094078064,-0.010527944192290306,0.6064954400062561,0.5588749051094055,-0.028869954869151115,0.597762405872345,0.6006439328193665,-0.038298599421978,0.5866156816482544,0.6277590990066528,-0.04114551469683647,0.5688039660453796,0.5828999280929565,-0.01078809704631567,0.5855531096458435,0.5415231585502625,-0.027722623199224472,0.5750945806503296,0.598406195640564,-0.03154437243938446,0.5658474564552307,0.6219938397407532,-0.03002922050654888,0.5468558669090271,0.572115957736969,-0.01401430368423462,0.5608146786689758,0.5319285988807678,-0.03021608665585518,0.5538824200630188,0.584480345249176,-0.025504253804683685,0.5459392666816711,0.6071634888648987,-0.017636466771364212,0.5231300592422485,0.5677627325057983,-0.018516728654503822,0.5333133935928345,0.5273769497871399,-0.027505939826369286,0.5363814234733582,0.5613886117935181,-0.021344589069485664,0.5338134169578552,0.5859775543212891,-0.01360105536878109,right
0.35221052169799805,0.6025488376617432,-2.4055117364696343e-07,0.42835235595703125,0.5025513172149658,0.022483013570308685,0.48910537362098694,0.4088829457759857,0.016857678070664406,0.5466984510421753,0.31959280371665955,0.010004854761064053,0.598120391368866,0.27542194724082947,0.0017038893420249224,0.4498201906681061,0.23714087903499603,-0.019886581227183342,0.4046107828617096,0.12639765441417694,0.005782612599432468,0.3947165012359619,0.19343364238739014,0.02784149907529354,0.4045000970363617,0.24279993772506714,0.03891250863671303,0.3889285922050476,0.23300370573997498,-0.029410293325781822,0.3515627980232239,0.15894632041454315,0.008285493589937687,0.3414728045463562,0.2205808311700821,0.02985658496618271,0.3517204225063324,0.2689322829246521,0.032786961644887924,0.32606351375579834,0.2526891827583313,-0.031136944890022278,0.3020564913749695,0.199276402592659,0.011598348617553711,0.2961590588092804,0.25138795375823975,0.03038153052330017,0.30403846502304077,0.30077293515205383,0.026726359501481056,0.2686489522457123,0.28061309456825256,-0.03096720762550831,0.2594887912273407,0.22889344394207,0.005017506889998913,0.25896942615509033,0.28203946352005005,0.028363041579723358,0.26596176624298096,0.3277842700481415,0.03748897463083267,right
0.3970237970352173,0.45081743597984314,-1.4568877304554917e-07,0.45258629322052,0.43933120369911194,-0.03964650630950928,0.5158230066299438,0.405600905418396,-0.056165847927331924,0.5751078724861145,0.3789984881877899,-0.06534776091575623,0.6157915592193604,0.3710593581199646,-0.0665130466222763,0.5045992136001587,0.2574881315231323,-0.0267082117497921,0.49997678399086,0.19904281198978424,-0.0527990385890007,0.4890095591545105,0.2815163731575012,-0.06433895230293274,0.4959639310836792,0.3005560338497162,-0.06918375939130783,0.4633512794971466,0.24325859546661377,-0.014188369736075401,0.46315765380859375,0.1884978860616684,-0.03580532222986221,0.454292356967926,0.29344430565834045,-0.034810636192560196,0.4657483994960785,0.2922128438949585,-0.030619679018855095,0.4245927333831787,0.23649466037750244,-0.007678419817239046,0.42466455698013306,0.1969197392463684,-0.02908596396446228,0.4216485619544983,0.2849835455417633,-0.015852011740207672,0.43491131067276,0.2873091399669647,-0.0032195334788411856,0.39054974913597107,0.23608167469501495,-0.004751275759190321,0.3874298632144928,0.20533226430416107,-0.011501578614115715,0.3912144899368286,0.2662123143672943,0.0018727958668023348,0.40042340755462646,0.2822847068309784,0.013627047650516033,right
0.5101813673973083,0.6534425616264343,-5.247420631349087e-07,0.5767360925674438,0.5723022818565369,0.027218235656619072,0.6328477263450623,0.48378080129623413,0.02580929547548294,0.6815997362136841,0.4107007086277008,0.02038070745766163,0.7291183471679688,0.38740453124046326,0.012855583801865578,0.6123726963996887,0.3317553699016571,-0.005598234012722969,0.5508882999420166,0.22167924046516418,0.00807248242199421,0.5305679440498352,0.2863612174987793,0.02002147026360035,0.5377939939498901,0.34027206897735596,0.024957654997706413,0.5706360936164856,0.31771647930145264,-0.020459026098251343,0.5032348036766052,0.24658310413360596,0.003419186919927597,0.4896996021270752,0.3115803599357605,0.01777476817369461,0.5028170943260193,0.36095452308654785,0.018447203561663628,0.5217803716659546,0.32410305738449097,-0.029371391981840134,0.46526700258255005,0.27900025248527527,0.0010729653295129538,0.4585839807987213,0.33956703543663025,0.017110316082835197,0.4717341959476471,0.3817950487136841,0.014642346650362015,0.4733855724334717,0.3452441692352295,-0.036694999784231186,0.43262913823127747,0.3120439350605011,-0.013777036219835281,0.432717502117157,0.37148940563201904,0.002653398085385561,0.4456886053085327,0.410199373960495,0.008921924978494644,right
0.47147899866104126,0.6323822140693665,-2.5020003135978186e-07,0.5170471668243408,0.5979182124137878,0.006240915507078171,0.5472871661186218,0.5570868253707886,0.0051620895974338055,0.5698568224906921,0.5168905258178711,0.0031078867614269257,0.5883349776268005,0.49349597096443176,0.00045402388786897063,0.529910683631897,0.43692460656166077,-0.0018653894076123834,0.5056148171424866,0.4152522087097168,0.003917185589671135,0.4949691593647003,0.4530298709869385,0.005806239787489176,0.4961029291152954,0.48517894744873047,0.005600945092737675,0.498003751039505,0.4174575209617615,-0.005673703271895647,0.4796030819416046,0.41759538650512695,0.006825888995081186,0.4710410535335541,0.45394328236579895,0.00979429017752409,0.4747869670391083,0.4847487509250641,0.007796339690685272,0.4650932252407074,0.4198216497898102,-0.007019846700131893,0.45400798320770264,0.42678382992744446,0.004114159382879734,0.4494388997554779,0.4601748287677765,0.006717991083860397,0.4540047347545624,0.49160662293434143,0.004105434287339449,0.4350145161151886,0.4319768249988556,-0.007938181050121784,0.42824655771255493,0.43750259280204773,-0.0015680947108194232,0.42740046977996826,0.47089898586273193,0.004027254413813353,0.4318717420101166,0.4991529583930969,0.007952908985316753,right
0.44015681743621826,0.6560325622558594,-7.984773020552893e-08,0.4850247800350189,0.6425255537033081,-0.02853959985077381,0.539400577545166,0.6052002906799316,-0.03915650397539139,0.5885779857635498,0.5768325328826904,-0.04582851380109787,0.6239953637123108,0.5665399432182312,-0.04626460745930672,0.5255957245826721,0.4955923557281494,-0.007931086234748363,0.519900381565094,0.4335179626941681,-0.029147224500775337,0.5105947852134705,0.49859166145324707,-0.03958476707339287,0.5170504450798035,0.5305711627006531,-0.043012723326683044,0.49589648842811584,0.4802200198173523,0.0008058216189965606,0.4895486533641815,0.4266565144062042,-0.02020077221095562,0.4814029633998871,0.5059249997138977,-0.022857824340462685,0.48994502425193787,0.5294323563575745,-0.019479824230074883,0.4672510027885437,0.47294706106185913,0.004053463228046894,0.4619760811328888,0.42441287636756897,-0.01741432398557663,0.45643070340156555,0.4934745132923126,-0.009762417525053024,0.46502694487571716,0.5218577980995178,0.001349973608739674,0.44240882992744446,0.473008394241333,0.0047293053939938545,0.43665820360183716,0.4290686547756195,-0.005800734274089336,0.43523040413856506,0.47620272636413574,0.0014437534846365452,0.44206804037094116,0.5053155422210693,0.010942457243800163,right
0.4097602069377899,0.5325255990028381,-3.1718620618903515e-08,0.44697698950767517,0.5251080393791199,-0.04113857448101044,0.49165812134742737,0.49367251992225647,-0.060420531779527664,0.5350028276443481,0.4714619219303131,-0.07329046726226807,0.5693683624267578,0.46472084522247314,-0.08044975996017456,0.4839699864387512,0.3860711455345154,-0.029928287491202354,0.46403828263282776,0.3292786478996277,-0.053763244301080704,0.4560401141643524,0.3853064179420471,-0.06181048974394798,0.4659191370010376,0.41199302673339844,-0.06302104145288467,0.4535161554813385,0.37666425108909607,-0.015919746831059456,0.43790403008461,0.33052098751068115,-0.03934692591428757,0.4306877553462982,0.4035295248031616,-0.0376632958650589,0.4459666609764099,0.4128585755825043,-0.030287936329841614,0.4273437261581421,0.37260183691978455,-0.007933329790830612,0.41253846883773804,0.3462758958339691,-0.03146066144108772,0.4094477593898773,0.4035094976425171,-0.02253003604710102,0.42468470335006714,0.40917760133743286,-0.010204289108514786,0.4045676589012146,0.37105295062065125,-0.0035295323468744755,0.39332297444343567,0.3456292748451233,-0.01421673595905304,0.3931727409362793,0.38608136773109436,-0.00675589544698596,0.40368467569351196,0.4020041227340698,0.002644482534378767,right
0.4516867697238922,0.8212766051292419,-1.0264020033901033e-07,0.50284743309021,0.7997867465019226,0.003753987140953541,0.5416118502616882,0.762822687625885,0.0013342496240511537,0.5785664319992065,0.7205812931060791,-0.001391746336594224,0.6077972054481506,0.698207676410675,-0.003648473648354411,0.5221441984176636,0.6462000012397766,0.00031815897091291845,0.5215104222297668,0.6023812294006348,0.008501183241605759,0.5153035521507263,0.6349072456359863,0.012205072678625584,0.5126877427101135,0.6653305292129517,0.013774733990430832,0.4882506728172302,0.625042200088501,-0.00012164362124167383,0.4900916814804077,0.6127774715423584,0.01766890101134777,0.48559463024139404,0.6465437412261963,0.023535966873168945,0.48457562923431396,0.6719846725463867,0.022344032302498817,0.4548935294151306,0.6233602166175842,0.001207218854688108,0.46092358231544495,0.6211807131767273,0.01893547736108303,0.4585625231266022,0.6489533185958862,0.02400270290672779,0.45673826336860657,0.676280677318573,0.021482577547430992,0.4260801076889038,0.6283790469169617,0.002646487904712558,0.4343666434288025,0.6243287920951843,0.018320927396416664,0.43412861227989197,0.6517837047576904,0.027389364317059517,0.4334279000759125,0.6753918528556824,0.03168024867773056,right
